"UMAP1","UMAP2","label"
-2.88630414009094,0.396869212388992,"SmallIntestine"
4.23995065689087,5.98364877700806,"NeontalBrain"
-3.47930812835693,2.26450395584106,"PeripheralBlood"
-0.322731584310532,-6.22658586502075,"MammaryGland Lactation"
-2.53343343734741,7.05102920532227,"BoneMarrowcKit"
-0.396239787340164,13.9997825622559,"EB"
0.913900911808014,-6.95988655090332,"MammaryGland Lactation"
-3.21417236328125,2.4669144153595,"MammaryGland Involution"
0.705965638160706,13.211763381958,"CJ7 EB14 WT"
-6.01987171173096,18.8428573608398,"BoneMarrowcKit"
-5.84059429168701,19.0131340026855,"BoneMarrowcKit"
-7.88017797470093,2.81278085708618,"Thymus"
14.5766429901123,7.27615356445312,"Testis"
-7.71860122680664,3.27437973022461,"Thymus"
-3.71727848052979,8.78127384185791,"MesenchymalStemCellsPrimary"
-1.32270538806915,7.78921175003052,"BoneMarrowcKit"
5.6544828414917,0.692067563533783,"MammaryGland Virgin CD45"
-5.18976402282715,3.17560029029846,"PeripheralBlood"
-5.39225196838379,6.60752248764038,"Stomach"
0.71231871843338,-7.31760263442993,"MammaryGland Lactation"
14.2017974853516,8.24204349517822,"Testis"
14.2089281082153,8.47043132781982,"Testis"
7.17758703231812,15.0984544754028,"TrophoblastStemCells"
4.84109354019165,0.207239896059036,"MammaryGland Virgin CD45"
6.78512620925903,8.5882511138916,"FetalLung"
-1.76469171047211,3.21785116195679,"Liver"
5.19906091690063,1.01023936271667,"MammaryGland Virgin CD45"
3.34112644195557,2.74260354042053,"Uterus"
-3.17765426635742,2.02492904663086,"Spleen"
-11.1152677536011,11.9500741958618,"Lung"
3.48072528839111,6.59610509872437,"Male fetal Gonad"
-1.28282475471497,7.68181371688843,"BoneMarrowcKit"
3.84313440322876,6.98998594284058,"FetalPancreas"
2.27428412437439,3.83100962638855,"NeonatalHeart"
-5.68298768997192,18.1235179901123,"BoneMarrowcKit"
-7.78853368759155,3.13345766067505,"Thymus"
-4.02316474914551,11.1103277206421,"FetalBrain"
-5.64955472946167,-2.65920829772949,"SmallIntestine"
6.03961849212646,14.6673316955566,"TrophoblastStemCells"
1.66773295402527,0.327258050441742,"Kidney"
-0.386852562427521,0.412000298500061,"Kidney"
-0.833321630954742,7.66533184051514,"BoneMarrowcKit"
-6.99837875366211,10.2820825576782,"NeonatalRib"
9.63065719604492,21.1857414245605,"FetalPancreas"
14.2096319198608,6.84717845916748,"Testis"
4.8324089050293,6.83997392654419,"FetalIntestine"
-5.0272011756897,2.54627323150635,"MammaryGland Pregnancy"
-1.61145889759064,15.007285118103,"EmbryonicStemCells"
0.437908202409744,13.6510105133057,"CJ7 EB14 WT"
5.45402050018311,8.48122882843018,"FetalStomach"
-4.80536413192749,2.49494314193726,"Bladder"
3.71721529960632,18.6462993621826,"MesenchymalStemCells"
4.35228681564331,18.6711006164551,"MesenchymalStemCells"
0.552934885025024,14.4829597473145,"CJ7 EB14 WT"
7.01401996612549,14.8665494918823,"TrophoblastStemCells"
-0.0812278315424919,-6.96466779708862,"MammaryGland Lactation"
-0.906322181224823,13.3412628173828,"EB"
-0.985286951065063,2.7904896736145,"Liver"
0.686471164226532,13.1397151947021,"mES"
-6.93400859832764,8.15405750274658,"NeonatalCalvaria"
3.97404670715332,7.41205549240112,"FetalPancreas"
1.20075023174286,-0.702974319458008,"Pancreas"
-5.50436544418335,18.9828300476074,"BoneMarrow"
2.6659951210022,6.94238376617432,"FetalKidney"
6.72693538665771,20.4297351837158,"FetalStomach"
0.418820381164551,11.5209217071533,"EB"
-5.74947452545166,18.245584487915,"BoneMarrow"
-6.56200408935547,9.56917095184326,"NeonatalRib"
2.70773792266846,7.19474267959595,"FetalLung"
6.92395305633545,14.83713722229,"TrophoblastStemCells"
14.9916934967041,9.5122013092041,"Testis"
3.84854292869568,7.42927837371826,"FetalLung"
-1.44063603878021,14.7020587921143,"EmbryonicStemCells"
-2.22967386245728,-0.435938537120819,"SmallIntestine"
-6.89922046661377,8.56075954437256,"NeonatalRib"
-0.04458412155509,14.5973520278931,"CJ7 EB14 WT"
6.53764390945435,8.12107276916504,"EmbryonicMesenchyme"
2.73625421524048,6.83387041091919,"FetalKidney"
4.2377142906189,7.56513404846191,"FetalPancreas"
-4.30814790725708,20.9164505004883,"BoneMarrow"
-3.93450570106506,11.0629863739014,"FetalBrain"
-1.24802672863007,18.1128273010254,"NeonatalRib"
0.170373946428299,14.4016180038452,"CJ7 EB14 WT"
-6.90971994400024,9.05356693267822,"NeonatalCalvaria"
-2.27722239494324,-0.196881711483002,"SmallIntestine"
14.2086181640625,7.53680753707886,"Testis"
-6.83382272720337,8.40769958496094,"NeonatalRib"
5.94019460678101,14.5957918167114,"TrophoblastStemCells"
6.1519193649292,21.4021244049072,"FetalBrain"
-4.90058660507202,6.42233991622925,"Stomach"
-1.02203011512756,-5.61362838745117,"MammaryGland Lactation"
4.89020347595215,8.36110210418701,"FetalIntestine"
-4.9114203453064,2.90671539306641,"MammaryGland Virgin"
-1.8790203332901,15.4615888595581,"EmbryonicStemCells"
1.89623749256134,-1.18267154693604,"Pancreas"
-7.96328401565552,2.97632217407227,"Thymus"
-3.07925486564636,2.22123432159424,"MammaryGland Pregnancy"
-4.39292860031128,0.880532383918762,"MammaryGland Pregnancy"
5.22872400283813,-0.0484578646719456,"MammaryGland Virgin CD45"
-0.990468502044678,7.71333312988281,"BoneMarrowcKit"
-3.8724193572998,11.0990600585938,"FetalBrain"
5.43386220932007,1.03913640975952,"MammaryGland Virgin CD45"
0.950767159461975,0.745019793510437,"Kidney"
5.30685997009277,8.27736568450928,"FetalStomach"
0.923653066158295,13.1046380996704,"CJ7 EB14 WT"
-4.21103286743164,0.953919947147369,"MammaryGland Pregnancy"
-0.793594479560852,4.43408966064453,"FetalBrain"
4.78861904144287,-0.0405218414962292,"MammaryGland Virgin CD45"
4.39053964614868,7.71297216415405,"FetalLung"
9.60018825531006,21.6138935089111,"FetalIntestine"
-1.01399540901184,18.700569152832,"NeonatalRib"
-1.90498542785645,3.85660815238953,"Liver"
2.69351601600647,5.16078233718872,"Ovary"
-3.96777939796448,-4.67875957489014,"MammaryGland Involution CD45"
3.97371363639832,7.48329544067383,"FetalPancreas"
8.18340492248535,18.6120891571045,"FetalStomach"
1.58524787425995,3.36869835853577,"Uterus"
2.21178436279297,3.92853283882141,"NeonatalHeart"
4.38280630111694,8.66835880279541,"FetalStomach"
-6.07582235336304,18.7088890075684,"BoneMarrowcKit"
-4.50137948989868,2.67337846755981,"MammaryGland Virgin"
-2.43986892700195,3.00501918792725,"FetalBrain"
3.79214715957642,8.96203517913818,"Female fetal Gonad"
-4.25237989425659,1.28229415416718,"MammaryGland Pregnancy"
1.4578263759613,0.695270538330078,"Kidney"
7.1733512878418,14.669469833374,"TrophoblastStemCells"
-0.772930502891541,-6.91543626785278,"MammaryGland Lactation"
4.42435741424561,5.9732871055603,"NeontalBrain"
-4.66886377334595,20.7973785400391,"BoneMarrow"
6.97424364089966,14.6657218933105,"TrophoblastStemCells"
-1.91611278057098,15.4342231750488,"EmbryonicStemCells"
0.217665448784828,11.4410591125488,"EB"
-6.97164440155029,9.38085174560547,"NeonatalCalvaria"
6.96197509765625,14.506685256958,"TrophoblastStemCells"
3.66295695304871,7.30782413482666,"FetalLung"
-2.18150758743286,6.8595609664917,"BoneMarrowcKit"
4.69921827316284,7.83965969085693,"FetalLung"
0.396911352872849,13.4223604202271,"EB"
-2.66505885124207,3.09412455558777,"Liver"
7.22889137268066,14.5408267974854,"TrophoblastStemCells"
-0.944287300109863,13.1960134506226,"EB"
14.6221580505371,7.84480714797974,"Testis"
1.09520876407623,23.2114219665527,"Prostate"
3.50850462913513,6.98386287689209,"FetalPancreas"
9.45140743255615,21.4456806182861,"FetalPancreas"
-0.815788567066193,6.71938419342041,"BoneMarrowcKit"
8.98109912872314,19.6385517120361,"FetalIntestine"
-0.205727010965347,-7.13426446914673,"MammaryGland Lactation"
-0.489157497882843,-7.08223533630371,"MammaryGland Lactation"
1.52432906627655,0.738093793392181,"Kidney"
0.838808834552765,23.0019989013672,"Prostate"
-0.333225846290588,14.7378253936768,"CJ7 EB14 WT"
3.79715776443481,7.54642343521118,"FetalPancreas"
-2.7769627571106,3.22120594978333,"Bladder"
-1.10710895061493,7.70901298522949,"BoneMarrowcKit"
-8.16305351257324,3.20477271080017,"Thymus"
7.26054382324219,14.5721893310547,"TrophoblastStemCells"
5.37577772140503,-0.125683382153511,"MammaryGland Virgin CD45"
4.36046075820923,0.90001904964447,"MammaryGland Virgin CD45"
4.31487560272217,7.87685871124268,"FetalPancreas"
7.24209356307983,14.8725938796997,"TrophoblastStemCells"
0.62707644701004,11.1223840713501,"EB"
-1.16080462932587,7.48385810852051,"BoneMarrowcKit"
6.63266086578369,14.7698650360107,"TrophoblastStemCells"
5.32110071182251,0.934782266616821,"MammaryGland Virgin CD45"
-0.444249212741852,12.6043014526367,"EB"
-0.513975322246552,12.7825727462769,"CJ7 EB14 Ezh2"
3.98648762702942,6.80989551544189,"FetalKidney"
-1.68816304206848,15.3120641708374,"EmbryonicStemCells"
6.11818361282349,9.72836017608643,"FetalStomach"
0.700925290584564,13.5246486663818,"CJ7 EB14 WT"
3.41996955871582,7.56157493591309,"Female fetal Gonad"
-6.37365627288818,6.37248516082764,"Stomach"
-2.24213242530823,-0.316924721002579,"SmallIntestine"
-3.26544260978699,2.3760621547699,"MammaryGland Virgin"
-0.0972963348031044,14.6022987365723,"CJ7 EB14 WT"
2.08331656455994,3.9483106136322,"NeonatalSkin"
6.39112424850464,14.6748380661011,"TrophoblastStemCells"
-4.08152961730957,1.15489101409912,"MammaryGland Pregnancy"
6.584153175354,20.9678649902344,"FetalStomach"
3.16817855834961,6.92515420913696,"FetalKidney"
-2.04796862602234,15.5659465789795,"EmbryonicStemCells"
9.70512199401855,21.8323040008545,"FetalIntestine"
4.1262903213501,1.12156796455383,"MammaryGland Virgin"
1.34268403053284,0.730919599533081,"Kidney"
2.24294900894165,3.91628456115723,"NeonatalHeart"
-4.01066589355469,21.2454299926758,"BoneMarrowcKit"
-4.51087522506714,20.3167324066162,"BoneMarrow"
-4.12813377380371,-4.83589124679565,"MammaryGland Involution CD45"
4.24704551696777,18.449764251709,"MesenchymalStemCells"
4.21564769744873,18.3857841491699,"MesenchymalStemCells"
6.47894382476807,20.849515914917,"FetalIntestine"
7.2376880645752,14.4025754928589,"TrophoblastStemCells"
4.79843235015869,1.20606279373169,"MammaryGland Virgin CD45"
-4.9804835319519,20.9841728210449,"BoneMarrowcKit"
-10.7439289093018,11.5703401565552,"Lung"
6.64673900604248,20.5084857940674,"FetalKidney"
-2.81330966949463,3.3504958152771,"Lung"
4.13357353210449,7.46619939804077,"FetalKidney"
4.80449914932251,0.938092947006226,"MammaryGland Virgin CD45"
-6.92738437652588,10.1758003234863,"NeonatalRib"
4.55344104766846,7.44304084777832,"EmbryonicMesenchyme"
5.55803489685059,0.239705100655556,"MammaryGland Virgin CD45"
0.189434751868248,12.3128414154053,"CJ7 EB14 Ezh2"
-6.08299255371094,17.3349876403809,"BoneMarrowcKit"
-2.58508634567261,0.462492376565933,"SmallIntestine"
16.3737735748291,9.93072319030762,"Testis"
3.76168179512024,18.5845355987549,"MesenchymalStemCells"
-1.98074185848236,6.7589316368103,"BoneMarrow"
4.04248046875,7.00273561477661,"FetalKidney"
-2.37652444839478,-0.0187171548604965,"SmallIntestine"
-0.535378992557526,12.7212438583374,"CJ7 EB14 Ezh2"
-2.38988566398621,0.224394172430038,"SmallIntestine"
1.07509124279022,2.77650117874146,"NeonatalSkin"
3.6115825176239,1.5862535238266,"Bladder"
4.63696479797363,-3.51293230056763,"Bladder"
2.23897242546082,-1.33520090579987,"Pancreas"
-4.2491021156311,19.6393871307373,"BoneMarrow"
14.5733413696289,8.78315734863281,"Testis"
4.13112640380859,9.13596820831299,"FetalLiver"
2.62453651428223,5.23833894729614,"Ovary"
0.530656218528748,13.4350843429565,"Unannotated"
3.90058922767639,17.8590526580811,"MesenchymalStemCells"
0.856230199337006,-6.89884424209595,"MammaryGland Lactation"
-1.86775195598602,10.5908088684082,"CJ7 EB14 Ezh2"
4.10775279998779,18.952938079834,"MesenchymalStemCells"
4.80191278457642,0.877611935138702,"MammaryGland Virgin CD45"
10.1427917480469,21.67458152771,"FetalLung"
3.93543863296509,1.04281783103943,"MammaryGland Involution CD45"
-4.39440774917603,20.6151008605957,"PeripheralBlood"
5.12740039825439,6.5590763092041,"FetalBrain"
-0.605099618434906,13.5414600372314,"EB"
-1.10435438156128,7.75454473495483,"BoneMarrowcKit"
1.03527724742889,6.97000360488892,"MesenchymalStemCellsPrimary"
3.85362339019775,7.65993881225586,"FetalPancreas"
-2.46110558509827,4.71499967575073,"Placenta"
-4.67238712310791,20.4501438140869,"Muscle"
3.63217520713806,2.00701189041138,"MammaryGland Involution"
-7.93741369247437,2.90425801277161,"Thymus"
5.99922513961792,21.5780601501465,"FetalIntestine"
0.0495535470545292,12.3160638809204,"EB"
1.35270881652832,23.3273792266846,"Prostate"
0.949805796146393,14.0586023330688,"CJ7 EB14 WT"
-1.65922403335571,15.2073106765747,"EmbryonicStemCells"
-1.417604804039,3.14604258537292,"Liver"
-0.0933262705802917,14.8455934524536,"CJ7 EB14 WT"
6.99674034118652,14.8796634674072,"TrophoblastStemCells"
-4.06254768371582,-4.76737022399902,"MammaryGland Involution CD45"
-3.74176454544067,8.6987829208374,"MesenchymalStemCellsPrimary"
5.01907682418823,7.57907199859619,"FetalIntestine"
5.76540088653564,1.21959054470062,"MammaryGland Virgin CD45"
-3.77427339553833,8.73492240905762,"MesenchymalStemCellsPrimary"
-4.37103223800659,0.879914999008179,"MammaryGland Pregnancy"
-4.29165410995483,1.18971300125122,"MammaryGland Pregnancy"
8.64823913574219,18.9696006774902,"EmbryonicMesenchyme"
6.64101219177246,8.68331050872803,"FetalStomach"
1.06482553482056,4.28335046768188,"NeonatalSkin"
4.29250526428223,8.57754039764404,"NeonatalMuscle"
-5.93470430374146,18.9629249572754,"BoneMarrowcKit"
14.1862392425537,6.88607740402222,"Testis"
5.85139322280884,0.744787454605103,"MammaryGland Involution"
-4.30297422409058,2.60250282287598,"Spleen"
3.51264667510986,6.99006032943726,"Female fetal Gonad"
-1.48950493335724,15.1232061386108,"EmbryonicStemCells"
-3.24957370758057,2.31538796424866,"PeripheralBlood"
0.963217198848724,7.15169620513916,"MesenchymalStemCellsPrimary"
-0.931850910186768,2.69095659255981,"Liver"
0.288135379552841,11.5629024505615,"EB"
4.35778093338013,1.47955346107483,"MammaryGland Virgin CD45"
3.64951324462891,6.90248107910156,"Female fetal Gonad"
2.87311768531799,7.95106840133667,"Female fetal Gonad"
0.592184960842133,11.388072013855,"EB"
6.27541637420654,9.1489315032959,"FetalIntestine"
-1.31688666343689,7.5019588470459,"BoneMarrowcKit"
4.19410276412964,19.0111560821533,"MesenchymalStemCells"
14.1232690811157,7.57051992416382,"Testis"
5.78406429290771,1.13899672031403,"MammaryGland Virgin CD45"
2.57490396499634,5.05611753463745,"Ovary"
0.934751272201538,4.88230991363525,"NeonatalMuscle"
0.435966342687607,11.5366706848145,"EB"
0.193779513239861,-7.29576206207275,"MammaryGland Lactation"
-4.50753736495972,19.3447227478027,"BoneMarrow"
7.04785108566284,14.5065450668335,"TrophoblastStemCells"
2.5497682094574,5.13448333740234,"Ovary"
-4.17263221740723,21.1754360198975,"BoneMarrowcKit"
-4.9454984664917,-1.71583986282349,"SmallIntestine"
-5.62887048721313,20.3768100738525,"BoneMarrowcKit"
-6.95861482620239,10.2241992950439,"NeonatalRib"
2.8328857421875,7.98120069503784,"Female fetal Gonad"
-0.82706344127655,10.9019365310669,"CJ7 EB14 Ezh2"
-6.02739238739014,1.45088648796082,"SmallIntestine"
8.93424415588379,19.5133285522461,"FetalStomach"
4.89648151397705,0.925298750400543,"MammaryGland Virgin CD45"
-2.33188605308533,4.26752519607544,"Lung"
9.49452495574951,20.8998908996582,"NeonatalSkin"
-3.92588138580322,3.16784572601318,"Lung"
-1.43392288684845,-5.19629383087158,"MammaryGland Lactation"
-1.5570502281189,3.28944969177246,"Liver"
0.611685574054718,14.6056051254272,"CJ7 EB14 WT"
3.71750569343567,7.64067840576172,"Female fetal Gonad"
-5.28450918197632,20.5863399505615,"BoneMarrowcKit"
5.24286270141602,1.60628688335419,"Bladder"
14.7727403640747,9.18770503997803,"Testis"
3.97539782524109,17.3263168334961,"MesenchymalStemCells"
5.15975856781006,7.88946866989136,"FetalIntestine"
3.01917505264282,5.27144956588745,"Ovary"
-6.53074645996094,0.0595187060534954,"SmallIntestine"
-2.13963532447815,3.94358372688293,"Placenta"
3.55436873435974,7.236328125,"FetalKidney"
-0.66477245092392,12.3197755813599,"Placenta"
-1.11294555664062,5.17010879516602,"Placenta"
-4.19886302947998,1.10893309116364,"MammaryGland Pregnancy"
14.7007179260254,9.27855396270752,"Testis"
0.0934485495090485,0.973422050476074,"Kidney"
-5.69980144500732,6.64144277572632,"Stomach"
1.15994191169739,4.19238424301147,"NeonatalSkin"
8.47169971466064,18.648265838623,"Female fetal Gonad"
3.09607934951782,7.10534191131592,"FetalKidney"
-7.81402254104614,2.80370879173279,"Thymus"
0.790638983249664,6.42687702178955,"Thymus"
0.960647583007812,-7.19690322875977,"MammaryGland Lactation"
4.92127180099487,7.98698091506958,"FetalLung"
14.240439414978,7.2171106338501,"Testis"
-10.9626569747925,11.793514251709,"Lung"
3.88970637321472,18.7987842559814,"MesenchymalStemCells"
9.08027458190918,19.8387355804443,"FetalStomach"
-7.12838745117188,8.82944011688232,"NeonatalCalvaria"
4.14453792572021,18.7297592163086,"MesenchymalStemCells"
0.512421786785126,11.6617460250854,"EB"
2.41507959365845,4.74431943893433,"Ovary"
-7.91557836532593,2.96564245223999,"Thymus"
4.31474113464355,8.0121374130249,"FetalPancreas"
-1.39983761310577,6.52010631561279,"PeripheralBlood"
2.70410394668579,5.23569488525391,"Ovary"
6.84182405471802,14.7870712280273,"TrophoblastStemCells"
-0.21804641187191,12.4299535751343,"EB"
-4.44326496124268,0.845521748065948,"MammaryGland Pregnancy"
2.80518007278442,2.07597780227661,"Placenta"
-6.22288036346436,17.5619220733643,"BoneMarrowcKit"
0.399638712406158,13.3180170059204,"EB"
0.613439738750458,-7.41172027587891,"MammaryGland Lactation"
-6.68828058242798,9.21929550170898,"NeonatalCalvaria"
1.29130864143372,-1.28296399116516,"Pancreas"
5.41478967666626,8.40258312225342,"FetalIntestine"
5.36406087875366,-0.208662211894989,"MammaryGland Virgin CD45"
6.28206348419189,21.2360935211182,"FetalIntestine"
5.09981393814087,-0.131455302238464,"MammaryGland Virgin CD45"
4.31551074981689,7.55958414077759,"FetalIntestine"
0.822441875934601,6.41097211837769,"Thymus"
0.814314544200897,6.41613149642944,"Thymus"
5.33029079437256,8.07566547393799,"FetalIntestine"
-1.8633269071579,6.16021490097046,"PeripheralBlood"
9.09047222137451,19.9303569793701,"FetalStomach"
0.786622524261475,9.61088085174561,"Placenta"
3.65956282615662,7.10184288024902,"FetalKidney"
8.97190475463867,19.695707321167,"FetalBrain"
4.13783550262451,8.05548667907715,"FetalLung"
0.612500786781311,13.8426647186279,"CJ7 EB14 WT"
-0.356759637594223,-6.83847761154175,"MammaryGland Lactation"
3.30847144126892,2.77935814857483,"Uterus"
-0.107580699026585,6.76820421218872,"BoneMarrowcKit"
-0.969657957553864,18.6933078765869,"NeonatalRib"
4.67167472839355,0.725155055522919,"MammaryGland Virgin CD45"
14.4641981124878,7.90788507461548,"Testis"
14.5693387985229,8.81701278686523,"Testis"
14.5547332763672,7.83926963806152,"Testis"
4.43297100067139,7.51296710968018,"FetalIntestine"
-1.45449888706207,14.8474836349487,"EmbryonicStemCells"
1.07206439971924,23.3755168914795,"Prostate"
3.88670802116394,19.0233535766602,"MesenchymalStemCells"
15.2855386734009,9.74373435974121,"Testis"
-3.96237444877625,11.1070995330811,"FetalBrain"
4.0330662727356,0.634309411048889,"MammaryGland Involution CD45"
5.58243227005005,10.1604375839233,"FetalPancreas"
2.0770115852356,3.74796605110168,"NeonatalHeart"
-0.302530944347382,12.5848169326782,"EB"
7.23469209671021,14.4926376342773,"TrophoblastStemCells"
0.618507862091064,13.4337902069092,"mES"
-1.98037302494049,0.361931681632996,"SmallIntestine"
0.389746576547623,13.4264144897461,"mES"
-3.64296412467957,2.70294523239136,"Lung"
-6.02519798278809,1.41969883441925,"SmallIntestine"
-6.82013273239136,9.68237209320068,"NeonatalRib"
-4.28844976425171,-4.96135950088501,"MammaryGland Involution"
-4.57737731933594,2.47973537445068,"PeripheralBlood"
-1.16265630722046,7.61784791946411,"BoneMarrowcKit"
-0.657099366188049,13.6479663848877,"CJ7 EB14 WT"
3.09932398796082,6.52551889419556,"FetalLiver"
-1.0780965089798,7.2245135307312,"BoneMarrowcKit"
-1.03499519824982,4.18054533004761,"EmbryonicMesenchyme"
3.98846244812012,7.64034461975098,"FetalLung"
-0.777413725852966,0.486250400543213,"SmallIntestine"
1.95959997177124,3.5876317024231,"NeonatalHeart"
-4.1070442199707,4.56390333175659,"Lung"
-7.31200504302979,9.25088405609131,"NeonatalCalvaria"
14.4005737304688,7.63517093658447,"Testis"
2.40815138816833,5.13913154602051,"Ovary"
0.743122518062592,10.6103620529175,"Muscle"
-7.85007905960083,8.89182281494141,"NeonatalCalvaria"
0.0105913588777184,14.1884860992432,"CJ7 EB14 WT"
6.80484533309937,14.823899269104,"TrophoblastStemCells"
3.08937883377075,6.90386486053467,"FetalKidney"
-6.20795917510986,1.43086743354797,"SmallIntestine"
4.67903280258179,7.95278167724609,"FetalPancreas"
-4.10867357254028,21.1249027252197,"BoneMarrow"
-4.16472434997559,4.58827638626099,"Lung"
-0.154755443334579,15.0048990249634,"CJ7 EB14 WT"
-4.31251907348633,19.9709701538086,"BoneMarrow"
-1.16530501842499,4.66298913955688,"FetalLung"
5.9451003074646,9.29671096801758,"FetalPancreas"
1.23900079727173,14.1744451522827,"CJ7 EB14 WT"
-1.83785700798035,15.7468957901001,"EmbryonicStemCells"
-4.94416475296021,2.96206903457642,"MammaryGland Involution"
-5.50171422958374,-2.50265669822693,"SmallIntestine"
14.3241472244263,8.50915813446045,"Testis"
1.08427715301514,6.77102518081665,"Muscle"
-4.09658002853394,-4.79365587234497,"MammaryGland Involution CD45"
-1.338383436203,2.99533033370972,"Liver"
-6.83846807479858,9.67887020111084,"NeonatalRib"
6.84519195556641,8.71844100952148,"FetalLung"
4.95777702331543,6.74512481689453,"FetalBrain"
1.83686411380768,-1.22145438194275,"Pancreas"
-4.04910802841187,-4.7528133392334,"MammaryGland Involution CD45"
-5.62132692337036,-2.63168454170227,"SmallIntestine"
-1.18942058086395,7.70789909362793,"BoneMarrowcKit"
0.913733243942261,14.4650554656982,"CJ7 EB14 WT"
14.8786344528198,9.48476696014404,"Testis"
-1.88320422172546,15.504282951355,"EmbryonicStemCells"
1.13753199577332,13.694224357605,"CJ7 EB14 WT"
-4.19566917419434,-4.88506841659546,"MammaryGland Involution CD45"
-3.7873101234436,8.81203460693359,"MesenchymalStemCellsPrimary"
0.917664408683777,7.46407985687256,"MesenchymalStemCellsPrimary"
4.50852394104004,1.27401101589203,"MammaryGland Virgin CD45"
2.80936455726624,6.21187448501587,"Uterus"
10.2531614303589,9.78099346160889,"Brain"
1.27384793758392,-0.766864240169525,"Pancreas"
-2.6299843788147,4.54893636703491,"Lung"
6.80526065826416,14.6456165313721,"TrophoblastStemCells"
-1.25294232368469,18.3367710113525,"NeonatalRib"
3.83139777183533,18.5084323883057,"MesenchymalStemCells"
-0.337980270385742,14.1590814590454,"EB"
3.91760468482971,6.6291937828064,"Male fetal Gonad"
-2.39491581916809,0.0483485348522663,"SmallIntestine"
2.98242115974426,-0.766567349433899,"Pancreas"
3.95985651016235,16.8580799102783,"Unannotated"
5.59340715408325,7.35296583175659,"EmbryonicMesenchyme"
5.95796823501587,21.614839553833,"EmbryonicMesenchyme"
5.62844848632812,0.36204993724823,"MammaryGland Virgin CD45"
-0.864786922931671,2.66840624809265,"Liver"
-2.61632227897644,0.755847454071045,"Uterus"
0.735146224498749,1.79114270210266,"NeonatalHeart"
-0.480026185512543,13.0487470626831,"EB"
-5.66755151748657,19.4185943603516,"BoneMarrowcKit"
6.86431503295898,14.8659534454346,"TrophoblastStemCells"
-5.94415712356567,19.8391742706299,"BoneMarrowcKit"
-0.595978498458862,-6.89764785766602,"MammaryGland Lactation"
7.97699117660522,-0.0923082679510117,"Pancreas"
-5.84281635284424,6.62018442153931,"Stomach"
1.50673806667328,7.22638940811157,"NeonatalMuscle"
0.958381414413452,14.0385837554932,"CJ7 EB14 WT"
-1.15088832378387,18.4373550415039,"NeonatalMuscle"
5.70832443237305,8.80561923980713,"FetalIntestine"
0.0757839605212212,-6.62648344039917,"MammaryGland Lactation"
0.119656778872013,13.7772741317749,"EB"
2.13221073150635,3.97747445106506,"NeonatalSkin"
-0.543852150440216,-6.95663404464722,"MammaryGland Lactation"
-1.82048368453979,3.45747518539429,"Uterus"
-4.25881719589233,19.8332176208496,"PeripheralBlood"
3.62731838226318,4.18193817138672,"NeonatalRib"
-4.17925262451172,-4.87498998641968,"MammaryGland Involution CD45"
-4.08066368103027,1.39746391773224,"MammaryGland Pregnancy"
-6.06068897247314,17.3227386474609,"BoneMarrowcKit"
-1.50370943546295,6.24440860748291,"BoneMarrow"
5.01806592941284,9.68311500549316,"BoneMarrow"
-0.582856476306915,12.755331993103,"CJ7 EB14 Ezh2"
3.71101713180542,7.21162843704224,"FetalKidney"
-1.67187964916229,15.0401048660278,"EmbryonicStemCells"
3.86300754547119,6.8778281211853,"FetalIntestine"
-0.22926989197731,12.6453332901001,"EB"
5.06653881072998,6.38813400268555,"FetalBrain"
-0.848467767238617,6.61821174621582,"BoneMarrowcKit"
3.84446549415588,18.0055618286133,"MesenchymalStemCells"
-1.92632329463959,15.6011590957642,"EmbryonicStemCells"
-7.87780809402466,2.89252233505249,"Thymus"
-5.78472805023193,0.670464992523193,"SmallIntestine"
2.27841544151306,3.62972164154053,"NeonatalHeart"
0.29726254940033,13.5935440063477,"EB"
4.91958332061768,0.203661024570465,"MammaryGland Virgin CD45"
1.40245354175568,0.69402951002121,"Kidney"
0.911905527114868,6.69436120986938,"NeonatalRib"
-6.7876091003418,8.97688293457031,"NeonatalCalvaria"
-0.813494682312012,11.449366569519,"CJ7 EB14 Ezh2"
-1.73655474185944,7.51963376998901,"BoneMarrowcKit"
4.90253400802612,7.80411863327026,"FetalStomach"
9.53650951385498,9.37455558776855,"Brain"
2.86787366867065,-0.867229223251343,"Pancreas"
0.49959409236908,11.0866098403931,"EB"
-3.99836993217468,20.5895595550537,"BoneMarrow"
14.2640657424927,7.11220407485962,"Testis"
0.357878267765045,-6.97759675979614,"MammaryGland Lactation"
0.0274181514978409,-6.59058284759521,"MammaryGland Lactation"
0.764838755130768,4.89896821975708,"NeonatalMuscle"
6.68157625198364,14.5935039520264,"TrophoblastStemCells"
-1.1963837146759,0.366933137178421,"SmallIntestine"
7.1778883934021,14.8485097885132,"TrophoblastStemCells"
5.10882568359375,0.241122394800186,"MammaryGland Virgin CD45"
4.14895439147949,18.8790073394775,"MesenchymalStemCells"
3.83188080787659,17.8316020965576,"MesenchymalStemCells"
4.04807376861572,1.22688186168671,"MammaryGland Involution CD45"
-5.37284660339355,17.602933883667,"PeripheralBlood"
-6.50452041625977,8.83046531677246,"NeonatalCalvaria"
14.3807735443115,8.47292804718018,"Testis"
0.106231793761253,10.967586517334,"CJ7 EB14 Ezh2"
-0.0514963790774345,14.3337659835815,"CJ7 EB14 WT"
-1.4667661190033,14.6080741882324,"EmbryonicStemCells"
